ID,status,time,J,W
26652,1,4/1/2018 11:05:44,121.81882,31.116034999999997
26661,1,4/1/2018 11:13:32,121.81878700000001,31.116025
26663,1,4/1/2018 10:50:45,121.817182,31.118207
26684,1,4/1/2018 23:00:12,121.817175,31.118290000000002
26692,1,4/1/2018 23:00:04,121.81771699999999,31.11797
26696,1,4/1/2018 18:43:55,121.818707,31.116095
26714,1,4/1/2018 17:36:08,121.818845,31.116108
26715,1,4/1/2018 17:48:42,121.818818,31.116
26720,1,4/1/2018 14:56:16,121.8188,31.116142
26721,1,4/1/2018 18:06:39,121.818348,31.116535
26732,1,4/1/2018 6:53:46,121.81740500000001,31.118265
26745,1,4/1/2018 20:00:08,121.818228,31.11825
26748,1,4/1/2018 17:46:14,121.81877800000001,31.11604
26750,1,4/1/2018 18:33:13,121.818817,31.116065000000003
26760,1,4/1/2018 5:17:18,121.815905,31.11973
26762,1,4/1/2018 15:22:03,121.818523,31.116102
26773,1,4/1/2018 7:18:41,121.82065,31.116396999999996
26780,1,4/1/2018 16:53:36,121.818863,31.116335
26788,1,4/1/2018 10:50:14,121.817373,31.117577
26796,1,4/1/2018 16:28:41,121.81877,31.116108
26798,1,4/1/2018 20:00:08,121.818178,31.118205
26810,1,4/1/2018 9:55:58,121.815018,31.119896999999998
26820,1,4/1/2018 20:00:08,121.81818999999999,31.11828
26833,1,4/1/2018 0:51:04,121.815983,31.119452000000003
26837,1,4/1/2018 14:01:08,121.81886000000002,31.116032
26839,1,4/1/2018 8:40:45,121.81510800000001,31.119928
26860,1,4/1/2018 7:42:11,121.815828,31.118025
26866,1,4/1/2018 2:37:16,121.81504699999999,31.119843
26867,1,4/1/2018 15:50:05,121.81878999999999,31.116032
26870,1,4/1/2018 23:00:04,121.817428,31.118387
26880,1,4/1/2018 11:24:59,121.81873999999999,31.116088
26895,1,4/1/2018 10:03:48,121.81881299999999,31.116120000000002
26897,1,4/1/2018 11:57:43,121.81884199999999,31.116075
26911,1,4/1/2018 13:17:40,121.818845,31.11601
26922,1,4/1/2018 15:41:18,121.818898,31.116032
26927,1,4/1/2018 16:51:37,121.818878,31.1161
26930,1,4/1/2018 9:45:48,121.81818200000001,31.116097999999997
26940,1,4/1/2018 14:13:34,121.81663300000001,31.116234999999996
26979,1,4/1/2018 9:39:42,121.815303,31.11995
26982,1,4/1/2018 10:46:38,121.816992,31.118728000000004
26986,0,4/1/2018 23:00:05,121.81751499999999,31.11785
27000,1,4/1/2018 13:00:05,121.818075,31.116509999999998
27002,1,4/1/2018 11:00:17,121.81884,31.116033
27012,1,4/1/2018 16:10:49,121.818808,31.116178
27013,1,4/1/2018 23:00:03,121.815802,31.119970000000002
27014,1,4/1/2018 8:45:05,121.817842,31.118934999999997
27022,1,4/1/2018 23:00:04,121.817723,31.116740000000004
27030,1,4/1/2018 16:12:40,121.818845,31.116058000000002
27036,1,4/1/2018 13:00:08,121.81793200000001,31.117365000000003
27045,1,4/1/2018 11:23:50,121.81879199999999,31.116045
27065,1,4/1/2018 7:08:34,121.81504,31.11988
27070,1,4/1/2018 9:40:15,121.818647,31.117963
27088,1,4/1/2018 13:00:04,121.81790500000001,31.118997999999998
27092,1,4/1/2018 9:59:17,121.815827,31.119892999999998
27093,1,4/1/2018 9:56:39,121.81901,31.116272
27095,1,4/1/2018 17:41:45,121.81885700000001,31.116063
27098,1,4/1/2018 9:48:04,121.81858000000001,31.118103
27102,1,4/1/2018 14:37:48,121.818817,31.116018
27107,1,4/1/2018 18:53:09,121.81888000000001,31.116020000000002
27109,1,4/1/2018 6:31:36,121.81509199999999,31.119925
27135,1,4/1/2018 15:54:06,121.818798,31.116007
27136,1,4/1/2018 13:00:10,121.818285,31.11621
27142,1,4/1/2018 14:11:40,121.818777,31.116004999999998
27145,1,4/1/2018 15:59:31,121.818855,31.116004999999998
27147,1,4/1/2018 13:38:03,121.81543500000001,31.11768
27149,1,4/1/2018 18:55:56,121.818905,31.11604
27158,1,4/1/2018 10:35:11,121.816872,31.118082
27167,1,4/1/2018 11:21:32,121.818785,31.116118
27172,1,4/1/2018 9:17:51,121.81838799999998,31.118993
27180,1,4/1/2018 23:00:03,121.818197,31.116325
27183,1,4/1/2018 9:51:52,121.818805,31.116052000000003
27187,1,4/1/2018 23:00:08,121.818762,31.117392
27195,1,4/1/2018 11:39:03,121.81878799999998,31.116173
27202,1,4/1/2018 7:03:36,121.81761499999999,31.117717
27226,1,4/1/2018 16:01:51,121.81878,31.116057
27244,1,4/1/2018 10:07:01,121.818753,31.116143
27245,1,4/1/2018 10:24:06,121.81693200000001,31.117427000000003
27252,1,4/1/2018 6:44:15,121.817462,31.117975
27253,1,4/1/2018 9:45:47,121.818828,31.116052000000003
27254,1,4/1/2018 9:35:19,121.818453,31.117448
27257,1,4/1/2018 23:00:10,121.819272,31.1165
27259,1,4/1/2018 15:27:55,121.81873300000001,31.116128000000003
27263,1,4/1/2018 2:26:42,121.815168,31.119925
27287,1,4/1/2018 23:00:08,121.81766200000001,31.116725
27293,1,4/1/2018 15:31:39,121.818582,31.116157
27310,1,4/1/2018 6:28:05,121.817057,31.118565000000004
27332,1,4/1/2018 0:58:00,121.81595300000001,31.119682
27351,1,4/1/2018 6:33:17,121.81586200000001,31.119828000000002
27362,1,4/1/2018 11:37:02,121.81874199999999,31.116071999999996
27368,1,4/1/2018 16:00:39,121.818518,31.116183000000003
27380,1,4/1/2018 9:52:10,121.818183,31.118716999999997
27387,1,4/1/2018 20:00:05,121.818503,31.117938
27388,1,4/1/2018 15:11:15,121.81872,31.116027000000003
27396,1,4/1/2018 23:00:05,121.81763500000001,31.116816999999998
27401,1,4/1/2018 11:29:33,121.81871699999999,31.116146999999998
27402,1,4/1/2018 8:09:44,121.81778500000001,31.117208
27404,1,4/1/2018 23:00:09,121.817603,31.117652000000003
27416,1,4/1/2018 8:40:06,121.815155,31.119933000000003
27420,1,4/1/2018 23:00:08,121.81684299999999,31.117907000000002
27427,1,4/1/2018 18:56:35,121.818913,31.116037
27429,0,4/1/2018 17:44:02,121.815293,31.117655
27445,1,4/1/2018 14:04:03,121.818803,31.116063
27448,1,4/1/2018 0:48:14,121.81601699999999,31.119533
27462,1,4/1/2018 15:53:05,121.81878999999999,31.116058000000002
27465,1,4/1/2018 23:00:10,121.81718799999999,31.118484999999996
27468,1,4/1/2018 18:52:33,121.81871299999999,31.116093
27469,1,4/1/2018 15:20:50,121.818747,31.116068
27493,1,4/1/2018 6:56:59,121.81743,31.118622
27494,1,4/1/2018 9:13:03,121.818502,31.118009999999998
27500,1,4/1/2018 8:52:36,121.81503300000001,31.11989
27501,1,4/1/2018 9:28:47,121.81838300000001,31.118705
27503,1,4/1/2018 5:59:19,121.815027,31.119912
27509,1,4/1/2018 8:57:35,121.81511299999998,31.119925
27512,1,4/1/2018 2:24:36,121.815145,31.119915000000002
27522,1,4/1/2018 23:00:05,121.81792,31.116343
27529,1,4/1/2018 13:40:12,121.8189,31.116045
27539,1,4/1/2018 13:36:35,121.81886499999999,31.116088
27543,1,4/1/2018 6:00:20,121.81510800000001,31.119909999999997
27550,1,4/1/2018 6:53:00,121.81585,31.119888
27558,1,4/1/2018 20:00:09,121.818747,31.116516999999998
27588,1,4/1/2018 10:59:54,121.818497,31.116107
27601,1,4/1/2018 15:39:46,121.81877,31.116113000000002
27609,0,4/1/2018 14:33:17,121.815008,31.116798
27613,1,4/1/2018 9:32:17,121.815018,31.119905
27632,1,4/1/2018 10:55:06,121.8173,31.11758
27648,1,4/1/2018 2:30:47,121.81606000000001,31.119302
27649,1,4/1/2018 13:00:11,121.818275,31.118157
27669,1,4/1/2018 14:49:12,121.81561200000002,31.116968
27670,1,4/1/2018 8:32:11,121.818322,31.116415000000003
27702,1,4/1/2018 8:55:06,121.81518,31.119898
27708,1,4/1/2018 23:03:44,121.81877800000001,31.117257000000002
27709,1,4/1/2018 10:55:58,121.81710700000001,31.118413
27718,1,4/1/2018 17:08:51,121.818777,31.116072999999997
27721,0,4/1/2018 0:59:58,121.815102,31.116721999999996
27732,1,4/1/2018 14:45:04,121.8188,31.116023
27735,1,4/1/2018 9:55:53,121.818825,31.116072999999997
27762,1,4/1/2018 16:10:54,121.81881499999999,31.116062
27770,1,4/1/2018 13:45:39,121.818845,31.116187
27781,1,4/1/2018 14:22:37,121.818873,31.116004999999998
27783,1,4/1/2018 14:30:11,121.81881000000001,31.116033
27794,1,4/1/2018 13:00:03,121.81833300000001,31.118133
27821,0,4/1/2018 9:16:29,121.815067,31.118447999999997
27830,1,4/1/2018 6:59:55,121.81510700000001,31.119918
27839,1,4/1/2018 14:57:51,121.818798,31.116033
27945,1,4/1/2018 14:03:11,121.818825,31.116058000000002
27978,1,4/1/2018 23:00:04,121.81804699999999,31.117028
27981,1,4/1/2018 6:46:01,121.815947,31.119588
27982,1,4/1/2018 0:54:06,121.815003,31.119907
28012,1,4/1/2018 11:30:16,121.81878200000001,31.116028000000004
28013,1,4/1/2018 18:51:48,121.81869499999999,31.116034999999997
28016,1,4/1/2018 8:48:36,121.81583,31.119877000000002
28018,0,4/1/2018 9:36:32,121.81528700000001,31.117602
28029,1,4/1/2018 15:35:39,121.818468,31.116132
28032,1,4/1/2018 23:00:03,121.817333,31.116378000000005
28033,1,4/1/2018 6:42:57,121.815025,31.119898
28034,0,4/1/2018 17:43:59,121.815322,31.117558000000002
28049,1,4/1/2018 1:16:05,121.81521299999999,31.119932000000002
28057,1,4/1/2018 23:00:08,121.81617299999999,31.119021999999998
28061,1,4/1/2018 15:25:52,121.81884299999999,31.116075
28068,1,4/1/2018 13:00:10,121.81833300000001,31.118000000000002
28073,1,4/1/2018 9:51:45,121.81513799999999,31.119925
28079,1,4/1/2018 6:52:16,121.81749199999999,31.117763
28095,1,4/1/2018 23:00:09,121.81893000000001,31.117497999999998
28110,1,4/1/2018 23:00:09,121.818808,31.116934999999998
28111,1,4/1/2018 8:34:09,121.81503700000002,31.119978000000003
28120,1,4/1/2018 20:00:08,121.818063,31.117007
28159,1,4/1/2018 23:00:05,121.81799299999999,31.116302
28164,1,4/1/2018 17:19:41,121.818855,31.116041999999997
28172,1,4/1/2018 16:22:17,121.818882,31.11605
28185,1,4/1/2018 10:34:53,121.817145,31.117657
28191,1,4/1/2018 16:53:35,121.81881499999999,31.116175
28192,1,4/1/2018 15:24:11,121.81878799999998,31.116025
28221,1,4/1/2018 7:00:02,121.815937,31.119571999999998
28222,1,4/1/2018 7:28:43,121.81746499999998,31.118257
28223,1,4/1/2018 7:29:46,121.8175,31.117975
28226,1,4/1/2018 23:00:06,121.818528,31.117932
28241,1,4/1/2018 9:47:11,121.816093,31.119158000000002
28247,1,4/1/2018 8:47:42,121.81786699999999,31.118959999999998
28249,1,4/1/2018 7:16:09,121.815152,31.119922
28260,1,4/1/2018 0:42:16,121.815083,31.119913
28269,1,4/1/2018 16:17:18,121.81878300000001,31.116088
28271,1,4/1/2018 9:31:14,121.81811299999998,31.118982
28278,1,4/1/2018 0:28:55,121.815808,31.119967
28283,1,4/1/2018 13:00:04,121.817948,31.116143
28286,1,4/1/2018 23:00:06,121.81801499999999,31.116442
28309,1,4/1/2018 11:56:32,121.818583,31.116132
28322,1,4/1/2018 17:07:17,121.81883700000002,31.116013
28328,1,4/1/2018 7:08:51,121.81526299999999,31.119940000000003
28333,1,4/1/2018 11:57:37,121.81555700000001,31.117202000000002
28336,1,4/1/2018 23:00:04,121.817568,31.117907000000002
28338,0,4/1/2018 9:43:39,121.815048,31.119888
28343,0,4/1/2018 7:46:02,121.81584699999999,31.116097999999997
28346,1,4/1/2018 16:19:00,121.817365,31.116854999999997
28355,1,4/1/2018 20:00:12,121.81801200000001,31.117075
28356,0,4/1/2018 9:52:59,121.818852,31.116735
28371,1,4/1/2018 20:00:04,121.81861699999999,31.11686
28379,0,4/1/2018 15:11:49,121.81515700000001,31.116615000000003
28396,1,4/1/2018 9:20:35,121.818522,31.118354999999998
28422,1,4/1/2018 23:00:05,121.817245,31.118313
28431,0,4/1/2018 4:02:40,121.81751000000001,31.117147999999997
28432,1,4/1/2018 14:48:59,121.81884,31.116108
28434,1,4/1/2018 10:58:38,121.81711999999999,31.118270000000003
28435,1,4/1/2018 6:39:39,121.81725,31.118158
28437,1,4/1/2018 14:48:47,121.818798,31.116038
28438,1,4/1/2018 15:21:44,121.8188,31.116025
28439,1,4/1/2018 16:55:59,121.8188,31.116058000000002
28445,0,4/1/2018 6:35:41,121.81504699999999,31.119743
28451,1,4/1/2018 6:39:09,121.81707,31.118607
28456,1,4/1/2018 2:37:07,121.815898,31.119690000000002
28459,0,4/1/2018 6:18:37,121.815327,31.117420000000003
28475,1,4/1/2018 16:09:50,121.818848,31.11601
28524,1,4/1/2018 9:30:12,121.81746299999999,31.118613
28527,1,4/1/2018 23:00:10,121.81780800000001,31.116632
28535,1,4/1/2018 13:00:10,121.818165,31.116484999999997
28536,1,4/1/2018 4:57:09,121.81527,31.117695
28537,1,4/1/2018 9:21:52,121.818818,31.118063
28545,1,4/1/2018 20:00:05,121.81830500000001,31.1189
28558,1,4/1/2018 5:16:38,121.81526699999999,31.119934999999998
28562,1,4/1/2018 23:00:10,121.81831299999999,31.11835
28563,1,4/1/2018 1:40:38,121.815067,31.118233
28566,1,4/1/2018 0:48:08,121.81581000000001,31.119940000000003
28572,1,4/1/2018 2:28:20,121.81596,31.119535
28574,1,4/1/2018 9:59:02,121.817422,31.118059999999996
28593,0,4/1/2018 1:19:10,121.81815700000001,31.118940000000002
28605,1,4/1/2018 23:00:11,121.819227,31.116863000000002
28607,1,4/1/2018 8:30:33,121.81801000000002,31.117138
28609,1,4/1/2018 11:33:16,121.818823,31.116048
28613,0,4/1/2018 21:26:15,121.8155,31.117241999999997
28614,1,4/1/2018 22:13:57,121.81513799999999,31.116540000000004
28615,1,4/1/2018 6:43:13,121.817272,31.118488
28618,1,4/1/2018 23:00:06,121.81711200000001,31.116908000000002
28623,1,4/1/2018 23:00:10,121.81812,31.116865
28626,1,4/1/2018 7:50:58,121.817353,31.116941999999998
28630,1,4/1/2018 20:00:05,121.81838700000002,31.119047
28637,0,4/1/2018 9:14:02,121.815025,31.118779999999997
28638,1,4/1/2018 8:58:58,121.815845,31.11983
28641,1,4/1/2018 23:00:12,121.819308,31.116502
28644,1,4/1/2018 6:25:55,121.81504199999999,31.119888
28645,1,4/1/2018 7:04:05,121.81528300000001,31.119943
28646,1,4/1/2018 7:27:54,121.817342,31.1164
30001,1,4/1/2018 13:00:03,121.81831499999998,31.11648
30004,1,4/1/2018 10:25:05,121.815972,31.117653000000004
30010,1,4/1/2018 18:35:33,121.81851499999999,31.116117
30012,1,4/1/2018 23:16:43,121.81572299999999,31.11642
30015,0,4/1/2018 8:00:59,121.81541299999999,31.117382
30017,0,4/1/2018 9:37:54,121.815522,31.116979999999998
30018,1,4/1/2018 16:20:01,121.818832,31.116041999999997
30021,1,4/1/2018 23:00:03,121.817815,31.116458
30024,1,4/1/2018 9:39:03,121.815147,31.119918
30025,1,4/1/2018 23:00:11,121.816772,31.118438
30028,1,4/1/2018 1:12:58,121.81505700000001,31.119918
30029,1,4/1/2018 5:13:09,121.81696799999999,31.117122
30030,1,4/1/2018 23:00:12,121.81882,31.116946999999996
30031,0,4/1/2018 15:08:35,121.815408,31.11754
30032,1,4/1/2018 15:56:07,121.818852,31.116065000000003
30043,1,4/1/2018 7:39:19,121.815918,31.119695
30103,1,4/1/2018 16:02:13,121.818777,31.116018
30105,1,4/1/2018 3:22:37,121.81510800000001,31.119892999999998
30106,1,4/1/2018 6:05:44,121.81506999999999,31.119633
30107,1,4/1/2018 6:47:17,121.81611200000002,31.119315000000004
30108,1,4/1/2018 15:22:37,121.81878200000001,31.11603
30111,1,4/1/2018 23:00:10,121.818147,31.118338
30113,1,4/1/2018 16:37:18,121.81881000000001,31.116783
30115,1,4/1/2018 15:28:59,121.81759299999999,31.116543
30118,1,4/1/2018 8:42:06,121.81596,31.119612
30119,1,4/1/2018 9:45:50,121.81658999999999,31.118683
30123,1,4/1/2018 15:52:52,121.81538,31.117862
30124,1,4/1/2018 10:31:32,121.81693999999999,31.117687
30127,1,4/1/2018 6:12:03,121.815003,31.119846999999996
30130,1,4/1/2018 23:00:05,121.816768,31.118235
30133,1,4/1/2018 13:09:33,121.818273,31.118845
30134,0,4/1/2018 0:11:09,121.815067,31.116765
30140,1,4/1/2018 23:00:07,121.819055,31.117132
30141,1,4/1/2018 23:00:03,121.81663799999998,31.118392999999998
30147,1,4/1/2018 21:53:08,121.818503,31.119066999999998
30148,1,4/1/2018 7:03:52,121.81751499999999,31.118354999999998
30154,1,4/1/2018 10:07:05,121.81511,31.119765
30156,1,4/1/2018 19:56:33,121.81819499999999,31.11788
30159,1,4/1/2018 15:36:22,121.81785,31.117133000000003
30162,1,4/1/2018 6:49:50,121.81506200000001,31.119933000000003
30163,0,4/1/2018 7:19:57,121.81714699999999,31.117022
30164,1,4/1/2018 16:46:05,121.81909499999999,31.11641
30172,0,4/1/2018 9:38:20,121.81503700000002,31.116847999999997
30175,1,4/1/2018 8:06:35,121.817408,31.118740000000003
30178,1,4/1/2018 0:35:56,121.81530500000001,31.116052000000003
30180,1,4/1/2018 7:57:19,121.815002,31.11985
30184,1,4/1/2018 14:24:39,121.818785,31.11621
30186,1,4/1/2018 10:14:04,121.816588,31.118467
30189,1,4/1/2018 6:01:49,121.81554799999999,31.11996
30196,1,4/1/2018 5:15:20,121.816055,31.119484999999997
30199,0,4/1/2018 14:16:00,121.815927,31.116063
30201,1,4/1/2018 11:54:36,121.818793,31.116127000000002
30203,1,4/1/2018 18:35:26,121.81883799999999,31.11601
30209,1,4/1/2018 7:13:42,121.815123,31.119907
30210,1,4/1/2018 5:22:12,121.815068,31.119792999999998
30214,1,4/1/2018 6:30:14,121.8159,31.119771999999998
30215,1,4/1/2018 23:00:06,121.81716200000001,31.116996999999998
30220,1,4/1/2018 18:48:40,121.81809799999999,31.117187
30222,1,4/1/2018 13:00:05,121.81816299999998,31.118675
30226,1,4/1/2018 2:22:12,121.815933,31.119695
30228,1,4/1/2018 14:27:48,121.818918,31.116068
30233,1,4/1/2018 7:33:50,121.81747800000001,31.116327000000002
30235,1,4/1/2018 23:00:12,121.818,31.116137
30236,1,4/1/2018 17:27:50,121.816608,31.116023
30248,1,4/1/2018 16:49:41,121.81868,31.11668
30250,1,4/1/2018 15:09:41,121.81868,31.116095
31003,1,4/1/2018 22:28:57,121.81805200000001,31.11695
